ts,ts,ax,ay,az,gx,gy,gz,mx,my,mz
2021-05-27 15:42:04.945495552+09:00,1622097724945.4956,3.532608695652174,-2.717391304347826,9.565217391304348,0.3334351145038167,0.1396946564885497,0.2972519083969465,-0.0419790104947526,0.3313343328335832,-0.4497751124437781
2021-05-27 15:42:04.955474944+09:00,1622097724955.4749,3.5543478260869565,-2.7065217391304346,9.576086956521738,0.330381679389313,0.1474809160305345,-0.0462595419847328,-0.0464767616191904,0.3238380809595202,-0.4527736131934032
2021-05-27 15:42:04.965454080+09:00,1622097724965.454,3.532608695652174,-2.717391304347826,9.554347826086955,0.3873282442748091,0.1575572519083968,0.0738931297709924,-0.0494752623688155,0.3238380809595202,-0.4527736131934032
2021-05-27 15:42:04.975433216+09:00,1622097724975.433,3.532608695652174,-2.7282608695652173,9.576086956521738,0.2554198473282441,0.5358778625954197,-0.1566412213740458,-0.04047976011994,0.320839580209895,-0.4587706146926537
2021-05-27 15:42:04.985412608+09:00,1622097724985.4126,3.532608695652174,-2.6956521739130435,9.565217391304348,0.230534351145038,0.2983206106870227,0.1029007633587785,-0.0509745127436281,0.3193403298350824,-0.4482758620689655
2021-05-27 15:42:04.995391744+09:00,1622097724995.3918,3.5543478260869565,-2.717391304347826,9.554347826086955,0.0824427480916031,0.0665648854961829,-0.068091603053435,-0.047976011994003,0.320839580209895,-0.4527736131934032
2021-05-27 15:42:05.005371136+09:00,1622097725005.371,3.5217391304347827,-2.717391304347826,9.554347826086955,0.4093129770992367,0.0946564885496183,0.1578625954198473,-0.0374812593703148,0.3313343328335832,-0.4467766116941529
2021-05-27 15:42:05.015350272+09:00,1622097725015.3503,3.532608695652174,-2.717391304347826,9.554347826086955,0.4748091603053434,0.3532824427480918,0.2163358778625953,-0.0389805097451274,0.3178410794602698,-0.4452773613193403
2021-05-27 15:42:05.025329664+09:00,1622097725025.3296,3.543478260869565,-2.717391304347826,9.576086956521738,0.4767938931297709,0.1343511450381679,0.153587786259542,-0.0494752623688155,0.3163418290854572,-0.4467766116941529
2021-05-27 15:42:05.035339264+09:00,1622097725035.3394,3.5217391304347827,-2.7065217391304346,9.58695652173913,0.1285496183206108,0.2114503816793892,-0.2164885496183204,-0.04047976011994,0.3163418290854572,-0.4422788605697151
2021-05-27 15:42:05.045288192+09:00,1622097725045.288,3.543478260869565,-2.7065217391304346,9.565217391304348,0.0007633587786260463,0.1499236641221375,0.1809160305343511,-0.0389805097451274,0.3328335832083958,-0.4557721139430284
2021-05-27 15:42:05.055267072+09:00,1622097725055.267,3.510869565217391,-2.6956521739130435,9.543478260869565,0.1203053435114504,0.2262595419847329,0.238473282442748,-0.0419790104947526,0.3223388305847076,-0.4437781109445277
2021-05-27 15:42:05.065246464+09:00,1622097725065.2466,3.510869565217391,-2.7065217391304346,9.576086956521738,0.1325190839694657,0.1022900763358779,-0.0538931297709923,-0.0434782608695652,0.3238380809595202,-0.4527736131934032
2021-05-27 15:42:05.075225856+09:00,1622097725075.2258,3.5543478260869565,-2.717391304347826,9.543478260869565,0.054503816793893,0.3003053435114504,0.0665648854961832,-0.0464767616191904,0.320839580209895,-0.4467766116941529
2021-05-27 15:42:05.085204992+09:00,1622097725085.205,3.5543478260869565,-2.684782608695652,9.576086956521738,0.4190839694656487,0.1287022900763357,0.1891603053435114,-0.0419790104947526,0.3253373313343328,-0.4542728635682159
2021-05-27 15:42:05.095184384+09:00,1622097725095.1843,3.5217391304347827,-2.717391304347826,9.58695652173913,0.2625954198473281,0.325648854961832,-0.088091603053435,-0.047976011994003,0.3253373313343328,-0.457271364317841
2021-05-27 15:42:05.105163520+09:00,1622097725105.1636,3.532608695652174,-2.717391304347826,9.565217391304348,0.3389312977099236,0.3714503816793892,0.110381679389313,-0.0434782608695652,0.3238380809595202,-0.4497751124437781
2021-05-27 15:42:05.115142912+09:00,1622097725115.1428,3.543478260869565,-2.7065217391304346,9.576086956521738,0.415267175572519,0.4172519083969465,-0.2254961832061068,-0.0449775112443778,0.3253373313343328,-0.4587706146926537
2021-05-27 15:42:05.125122048+09:00,1622097725125.122,3.5217391304347827,-2.7282608695652173,9.565217391304348,0.2015267175572518,0.4630534351145037,-0.0270229007633587,-0.0464767616191904,0.3193403298350824,-0.4542728635682159
2021-05-27 15:42:05.135101440+09:00,1622097725135.1013,3.532608695652174,-2.7282608695652173,9.576086956521738,0.4916030534351144,0.2798473282442748,-0.1491603053435113,-0.0434782608695652,0.3313343328335832,-0.4482758620689655
2021-05-27 15:42:05.145080576+09:00,1622097725145.0806,3.532608695652174,-2.7065217391304346,9.58695652173913,0.3389312977099236,0.2187786259541984,-0.271297709923664,-0.04047976011994,0.3298350824587706,-0.4407796101949025
2021-05-27 15:42:05.155059712+09:00,1622097725155.0598,3.4891304347826084,-2.717391304347826,9.597826086956522,0.0183206106870228,0.1271755725190839,-0.1338931297709923,-0.04047976011994,0.3238380809595202,-0.4542728635682159
2021-05-27 15:42:05.165039104+09:00,1622097725165.039,3.5217391304347827,-2.7065217391304346,9.554347826086955,0.2625954198473281,-0.056030534351145,-0.1186259541984732,-0.0419790104947526,0.3238380809595202,-0.4452773613193403
2021-05-27 15:42:05.175018240+09:00,1622097725175.0183,3.5543478260869565,-2.717391304347826,9.554347826086955,0.0946564885496182,0.0355725190839694,-0.1033587786259541,-0.0464767616191904,0.3223388305847076,-0.4557721139430284
2021-05-27 15:42:05.184997632+09:00,1622097725184.9976,3.532608695652174,-2.6956521739130435,9.565217391304348,0.1709923664122136,0.0966412213740457,-0.1033587786259541,-0.0464767616191904,0.3223388305847076,-0.4557721139430284
2021-05-27 15:42:05.194976768+09:00,1622097725194.9768,3.532608695652174,-2.717391304347826,9.565217391304348,0.2320610687022899,0.0203053435114503,-0.0575572519083968,-0.0449775112443778,0.3238380809595202,-0.4527736131934032
2021-05-27 15:42:05.204956160+09:00,1622097725204.956,3.543478260869565,-2.717391304347826,9.58695652173913,0.3541984732824427,-0.1323664122137405,-0.1338931297709923,-0.04047976011994,0.3253373313343328,-0.4497751124437781
2021-05-27 15:42:05.214935296+09:00,1622097725214.9353,3.5217391304347827,-2.7065217391304346,9.565217391304348,0.1709923664122136,-0.1170992366412213,-0.088091603053435,-0.0509745127436281,0.328335832083958,-0.4602698650674662
2021-05-27 15:42:05.224914432+09:00,1622097725224.9146,3.532608695652174,-2.6956521739130435,9.58695652173913,0.06412213740458,-0.239236641221374,-0.1644274809160304,-0.047976011994003,0.3223388305847076,-0.4482758620689655
2021-05-27 15:42:05.234893824+09:00,1622097725234.8938,3.532608695652174,-2.717391304347826,9.565217391304348,0.1099236641221373,-0.1323664122137405,-0.1796946564885495,-0.0434782608695652,0.3298350824587706,-0.457271364317841
2021-05-27 15:42:05.244872960+09:00,1622097725244.873,3.532608695652174,-2.7282608695652173,9.554347826086955,0.1404580152671754,-0.1629007633587786,-0.1949618320610686,-0.0359820089955022,0.328335832083958,-0.4452773613193403
2021-05-27 15:42:05.254852352+09:00,1622097725254.8523,3.532608695652174,-2.7065217391304346,9.565217391304348,0.1709923664122136,-0.0712977099236641,-0.1338931297709923,-0.0419790104947526,0.328335832083958,-0.4542728635682159
2021-05-27 15:42:05.264861952+09:00,1622097725264.862,3.532608695652174,-2.717391304347826,9.565217391304348,-0.0274809160305344,0.0203053435114503,-0.0575572519083968,-0.0434782608695652,0.3298350824587706,-0.4512743628185907
2021-05-27 15:42:05.274810880+09:00,1622097725274.8108,3.532608695652174,-2.717391304347826,9.554347826086955,0.3236641221374045,-0.1476335877862595,-0.1949618320610686,-0.0449775112443778,0.3268365817091454,-0.4527736131934032
2021-05-27 15:42:05.284790016+09:00,1622097725284.79,3.532608695652174,-2.6956521739130435,9.554347826086955,0.0793893129770991,-0.3155725190839695,-0.1491603053435113,-0.0434782608695652,0.3253373313343328,-0.4512743628185907
2021-05-27 15:42:05.294769408+09:00,1622097725294.7693,3.510869565217391,-2.7282608695652173,9.608695652173912,0.0793893129770991,-0.1476335877862595,-0.2865648854961831,-0.0464767616191904,0.3253373313343328,-0.4527736131934032
2021-05-27 15:42:05.304748288+09:00,1622097725304.7483,3.532608695652174,-2.6956521739130435,9.576086956521738,0.0946564885496182,-0.1018320610687023,-0.271297709923664,-0.0464767616191904,0.3253373313343328,-0.4557721139430284
2021-05-27 15:42:05.314727680+09:00,1622097725314.7278,3.532608695652174,-2.6956521739130435,9.58695652173913,0.0946564885496182,-0.1476335877862595,-0.0728244274809159,-0.0389805097451274,0.3223388305847076,-0.4557721139430284
2021-05-27 15:42:05.324707072+09:00,1622097725324.707,3.5217391304347827,-2.684782608695652,9.576086956521738,0.2473282442748091,-0.0407633587786259,0.0340458015267176,-0.0449775112443778,0.3253373313343328,-0.4497751124437781
2021-05-27 15:42:05.334686208+09:00,1622097725334.6863,3.543478260869565,-2.6956521739130435,9.576086956521738,-0.134351145038168,-0.2697709923664122,-0.0422900763358778,-0.0464767616191904,0.3253373313343328,-0.4482758620689655
2021-05-27 15:42:05.344665600+09:00,1622097725344.6655,3.543478260869565,-2.7065217391304346,9.576086956521738,-0.1954198473282443,-0.0712977099236641,-0.0728244274809159,-0.047976011994003,0.3268365817091454,-0.4437781109445277
2021-05-27 15:42:05.354644736+09:00,1622097725354.6448,3.510869565217391,-2.7065217391304346,9.597826086956522,-0.1038167938931298,-0.3155725190839695,-0.1033587786259541,-0.0494752623688155,0.3238380809595202,-0.4512743628185907
2021-05-27 15:42:05.364624128+09:00,1622097725364.624,3.532608695652174,-2.6956521739130435,9.576086956521738,-0.1496183206106871,-0.2697709923664122,-0.0575572519083968,-0.0449775112443778,0.320839580209895,-0.4482758620689655
2021-05-27 15:42:05.374603264+09:00,1622097725374.6033,3.532608695652174,-2.7065217391304346,9.576086956521738,-0.317557251908397,-0.1476335877862595,-0.1644274809160304,-0.0494752623688155,0.3253373313343328,-0.457271364317841
2021-05-27 15:42:05.384582400+09:00,1622097725384.5825,3.543478260869565,-2.7065217391304346,9.576086956521738,-0.1038167938931298,-0.239236641221374,-0.2102290076335877,-0.032983508245877,0.3193403298350824,-0.4587706146926537
2021-05-27 15:42:05.394561792+09:00,1622097725394.5618,3.543478260869565,-2.7065217391304346,9.58695652173913,0.2015267175572518,-0.0712977099236641,-0.2254961832061068,-0.04047976011994,0.3268365817091454,-0.4467766116941529
2021-05-27 15:42:05.404540928+09:00,1622097725404.541,3.532608695652174,-2.6956521739130435,9.565217391304348,0.0030534351145037,-0.2087022900763359,-0.1491603053435113,-0.0494752623688155,0.3253373313343328,-0.4497751124437781
2021-05-27 15:42:05.414520576+09:00,1622097725414.5205,3.543478260869565,-2.7065217391304346,9.543478260869565,-0.0424427480916032,-0.260916030534351,-0.3535877862595419,-0.0389805097451274,0.3253373313343328,-0.4542728635682159
2021-05-27 15:42:05.424499456+09:00,1622097725424.4995,3.532608695652174,-2.7065217391304346,9.565217391304348,-0.1279389312977099,-0.3410687022900761,-0.4102290076335877,-0.0449775112443778,0.3253373313343328,-0.4512743628185907
2021-05-27 15:42:05.434478848+09:00,1622097725434.4788,3.532608695652174,-2.717391304347826,9.576086956521738,-0.1549618320610688,-0.1332824427480914,-0.3012213740458015,-0.0419790104947526,0.3223388305847076,-0.4542728635682159
2021-05-27 15:42:05.444457984+09:00,1622097725444.458,3.5217391304347827,-2.7065217391304346,9.554347826086955,-0.2879389312977098,-0.1080916030534353,-0.285496183206107,-0.0359820089955022,0.3253373313343328,-0.4482758620689655
2021-05-27 15:42:05.454437376+09:00,1622097725454.4373,3.532608695652174,-2.7065217391304346,9.576086956521738,-0.2833587786259542,-0.4180152671755724,0.2827480916030533,-0.0419790104947526,0.3223388305847076,-0.4452773613193403
2021-05-27 15:42:05.464416512+09:00,1622097725464.4165,3.532608695652174,-2.717391304347826,9.58695652173913,-0.3848854961832061,-0.1935877862595421,0.1403053435114503,-0.032983508245877,0.3298350824587706,-0.4497751124437781
2021-05-27 15:42:05.474395648+09:00,1622097725474.3958,3.510869565217391,-2.7282608695652173,9.58695652173913,-0.4067175572519085,-0.4105343511450384,-0.0595419847328244,-0.0464767616191904,0.3238380809595202,-0.4497751124437781
2021-05-27 15:42:05.484375040+09:00,1622097725484.375,3.543478260869565,-2.717391304347826,9.565217391304348,-0.2091603053435115,-0.6555725190839694,-0.1215267175572518,-0.0449775112443778,0.3193403298350824,-0.4482758620689655
2021-05-27 15:42:05.494384640+09:00,1622097725494.3848,3.532608695652174,-2.717391304347826,9.565217391304348,-0.2906870229007633,-0.4109923664122135,0.1229007633587784,-0.0494752623688155,0.328335832083958,-0.4617691154422788
2021-05-27 15:42:05.504333568+09:00,1622097725504.3335,3.532608695652174,-2.717391304347826,9.554347826086955,-0.4183206106870229,-0.4598473282442749,-0.1244274809160305,-0.0449775112443778,0.3253373313343328,-0.4497751124437781
2021-05-27 15:42:05.514312704+09:00,1622097725514.3127,3.5217391304347827,-2.7065217391304346,9.554347826086955,-0.7091603053435115,-0.4755725190839695,-0.0302290076335878,-0.047976011994003,0.3238380809595202,-0.4497751124437781
2021-05-27 15:42:05.524292096+09:00,1622097725524.292,3.532608695652174,-2.7391304347826084,9.597826086956522,-0.6190839694656487,-0.5204580152671754,-0.1679389312977099,-0.04047976011994,0.3328335832083958,-0.4497751124437781
2021-05-27 15:42:05.534271232+09:00,1622097725534.2712,3.543478260869565,-2.717391304347826,9.58695652173913,-0.5132824427480915,-0.4279389312977101,-0.3491603053435114,-0.0494752623688155,0.335832083958021,-0.4497751124437781
2021-05-27 15:42:05.544250368+09:00,1622097725544.2505,3.510869565217391,-2.717391304347826,9.576086956521738,-0.3021374045801525,-0.6883969465648853,-0.2546564885496182,-0.0434782608695652,0.3268365817091454,-0.4587706146926537
2021-05-27 15:42:05.554229504+09:00,1622097725554.2295,3.565217391304348,-2.7282608695652173,9.554347826086955,-0.3801526717557253,-0.4595419847328241,0.0703816793893128,-0.0434782608695652,0.3328335832083958,-0.4482758620689655
2021-05-27 15:42:05.564208896+09:00,1622097725564.209,3.543478260869565,-2.717391304347826,9.554347826086955,-0.4105343511450383,-0.5864122137404584,-0.2511450381679391,-0.0464767616191904,0.3223388305847076,-0.4467766116941529
2021-05-27 15:42:05.574188288+09:00,1622097725574.1882,3.532608695652174,-2.717391304347826,9.565217391304348,-0.4522137404580152,-0.2450381679389314,-0.0024427480916031,-0.047976011994003,0.3343328335832083,-0.4422788605697151
2021-05-27 15:42:05.584167424+09:00,1622097725584.1675,3.5217391304347827,-2.75,9.532608695652174,-0.4952671755725191,-0.4128244274809161,-0.1229007633587784,-0.047976011994003,0.3268365817091454,-0.4542728635682159
2021-05-27 15:42:05.594146816+09:00,1622097725594.1467,3.5217391304347827,-2.7391304347826084,9.554347826086955,-0.5087022900763358,-0.1967938931297712,-0.0586259541984732,-0.047976011994003,0.3268365817091454,-0.4527736131934032
2021-05-27 15:42:05.604125952+09:00,1622097725604.126,3.532608695652174,-2.7282608695652173,9.576086956521738,-0.6132824427480916,-0.5004580152671758,0.0189312977099235,-0.04047976011994,0.3313343328335832,-0.457271364317841
2021-05-27 15:42:05.614105344+09:00,1622097725614.1052,3.543478260869565,-2.717391304347826,9.521739130434783,-0.5170992366412213,-0.4036641221374043,0.0654961832061068,-0.0374812593703148,0.3238380809595202,-0.4452773613193403
2021-05-27 15:42:05.624084480+09:00,1622097725624.0845,3.532608695652174,-2.7065217391304346,9.565217391304348,-0.342595419847328,-0.5221374045801525,-0.2386259541984733,-0.0314842578710644,0.3163418290854572,-0.4587706146926537
2021-05-27 15:42:05.634063616+09:00,1622097725634.0637,3.543478260869565,-2.7282608695652173,9.554347826086955,-0.1694656488549615,-0.1340458015267177,-0.1280916030534352,-0.0449775112443778,0.3193403298350824,-0.4467766116941529
2021-05-27 15:42:05.644043008+09:00,1622097725644.043,3.5543478260869565,-2.7391304347826084,9.532608695652174,-0.1967938931297711,-0.2545038167938934,-0.077709923664122,-0.0419790104947526,0.3268365817091454,-0.4512743628185907
2021-05-27 15:42:05.654022144+09:00,1622097725654.0222,3.5543478260869565,-2.7282608695652173,9.521739130434783,-0.3497709923664122,-0.4957251908396944,-0.0308396946564884,-0.04047976011994,0.3223388305847076,-0.4467766116941529
2021-05-27 15:42:05.664001792+09:00,1622097725664.0017,3.565217391304348,-2.717391304347826,9.576086956521738,-0.117709923664122,0.1545038167938932,-0.0908396946564887,-0.0449775112443778,0.3253373313343328,-0.4497751124437781
2021-05-27 15:42:05.673980672+09:00,1622097725673.9807,3.532608695652174,-2.717391304347826,9.554347826086955,0.0250381679389314,-0.243053435114504,0.1213740458015268,-0.0494752623688155,0.3238380809595202,-0.4512743628185907
2021-05-27 15:42:05.683960064+09:00,1622097725683.96,3.532608695652174,-2.7282608695652173,9.565217391304348,-0.0363358778625954,-0.0268702290076336,-0.0766412213740457,-0.0389805097451274,0.328335832083958,-0.4482758620689655
